feature6,feature3
15.5604411765,16.9010294118
15.5297058824,15.6468055556
15.4009459459,15.8093939394
16.8491176471,16.9383333333
15.3527272727,17.031969697
17.0624242424,15.2374242424
16.7966176471,17.0109090909
15.5776470588,16.8448529412
15.5232352941,16.4919117647
15.5514705882,
