feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.323871299222,0.317181391721,0.316295664031,0.305592279085,0.303272414428,0.303012744486,0.328539096571,0.332983372686
0.317742840466,0.328561735161,0.293699174373,0.324252064252,0.310345216891,0.31313462481,0.323869849987,0.307839299465
0.297373851453,0.33626565486,0.318031176519,0.322656164471,0.333360000616,0.326488798828,0.319020048076,0.298096723007
0.305237662957,0.320921159879,0.325513514042,0.325678401719,0.329841727415,0.335457090991,0.312302948569,0.320579182626
,0.313554800067,,,0.307104030563,0.317816278163,0.321893292969,
