feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
21.808125,22.0828125,21.55375,21.871875,21.8825,22.3303225806,21.750625,21.695
21.740625,21.766875,22.0393939394,21.5109375,21.8738709677,20.371875,21.368125,22.2540625
21.4887096774,21.8227272727,21.6834375,21.6271875,21.6606060606,21.5734375,21.6709375,22.0771875
21.4009375,21.4475,21.1628125,22.0259375,22.085625,21.44625,22.384375,21.324375
,22.501875,,21.8475,21.8116129032,21.9040625,,24.5423076923
