feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.302432558973,0.342442905442,0.316856066963,0.32175899968,0.361822190095,0.301060502085,0.334663457084,0.403576126842
0.306510673447,0.316334026207,0.332793041657,0.340367667174,0.317493122235,0.314791865557,0.299904891407,0.314632442785
0.324812197399,0.302845939809,0.305864358528,0.307535802831,0.305322480838,0.329805188132,0.336061154603,0.345159288431
0.338753921597,0.297290238776,0.312977499686,0.32381414457,0.337580888209,0.336736811873,0.320410296388,0.339868235641
0.320398531722,0.312344649823,,0.344044314336,,0.312272679147,0.322956595306,0.333565427821
