feature10,feature8
15.1931818182,16.0187878788
16.3212121212,16.09125
15.5507352941,16.4974242424
16.2335294118,15.8053030303
16.9636363636,15.8295454545
15.7528787879,16.4375757576
17.0668181818,16.0023529412
17.0456060606,15.0807575758
15.6070588235,15.4460606061
15.3925757576,
