feature10,feature8
27.69,27.6548571429
27.4094117647,27.3125714286
27.8629411765,28.5648484848
36.07,28.0697058824
27.7716216216,28.2331428571
27.9334285714,28.9526470588
27.8690909091,27.394
28.6494117647,28.5125714286
28.3841176471,28.1844117647
27.3043589744,27.9980555556
27.8008823529,28.3397058824
,27.5503030303
