feature6,feature3
15.2425714286,16.17390625
15.7893548387,16.7309677419
15.3229032258,17.030625
15.51609375,15.555
15.7839393939,15.773125
15.994516129,16.2028472222
15.7625806452,16.1508064516
15.43453125,15.3206060606
15.80015625,16.1616129032
,15.8651612903
