feature6,feature3
14.9542857143,16.5676785714
14.7042857143,15.1475
14.8556896552,15.1085714286
15.4139285714,16.4591071429
16.2667857143,16.4889285714
15.0575925926,15.9244642857
16.4396428571,16.5639285714
14.8196551724,14.8296428571
14.7453571429,16.6021428571
15.1498214286,15.5224621212
