feature10,feature8
31.3490909091,33.0775757576
32.4003030303,33.6578787879
32.68,31.8533333333
32.1808823529,32.0879411765
32.3315625,32.6375757576
32.2305882353,33.7909090909
32.5185294118,31.9024242424
32.7164705882,32.4024242424
32.2063636364,32.2842424242
,32.5421212121
