feature6,feature3
28.4774285714,27.8345454545
27.6026470588,27.7067647059
28.0945454545,27.85
27.395,28.4325714286
27.6465714286,27.4093939394
28.1485294118,27.7558823529
28.1682352941,28.0155882353
27.9841176471,28.4016666667
28.0574285714,27.5438235294
28.5302857143,27.0138235294
27.6694117647,
27.2738235294,
