feature10,feature8
24.304375,25.0091176471
24.2575757576,24.6463636364
24.4936363636,24.5618181818
24.2936363636,24.8642424242
24.4906060606,24.223030303
24.2529411765,24.09
25.1557575758,24.6209090909
23.9587878788,25.1584848485
24.5106060606,24.9715151515
24.7127272727,23.7071875
