feature6,feature3
20.3894444444,20.0822727273
21.0,18.4516666667
19.6407142857,20.0
18.1114285714,19.6828571429
19.562,18.4433333333
20.41,19.2114285714
18.545,18.5171428571
19.482,17.9590909091
,18.775625
