feature6,feature3
28.6627777778,28.3090243902
29.0116216216,28.415
28.6972972973,28.5494594595
28.455952381,29.2221621622
28.6721621622,28.5113513514
28.545,26.1846153846
27.9152380952,28.5205
28.3577777778,28.6022222222
28.3763888889,28.525
28.25125,28.612972973
28.6258333333,28.2081632653
,28.2461111111
