feature6,feature3
21.234375,21.8551515152
21.608125,21.4439393939
21.27625,21.2051612903
21.8615625,20.5535483871
21.4728125,21.8780645161
21.4458064516,21.393125
21.7133333333,20.603125
22.2367741935,22.055483871
20.9274193548,21.5193548387
21.5532258065,
