feature6,feature3
0.699973526696,0.660812593202
0.677240564206,0.666620456715
0.71202953613,0.684914799339
0.684112507088,0.721023008996
0.680836189819,0.709640888024
0.767954221428,0.707362197012
0.668212901986,0.7227466304
0.740062852386,0.752732023789
0.716196932194,0.712517866053
0.678334324257,0.684218582935
