feature6,feature3
15.7025,16.343030303
17.576969697,16.2359375
15.9515625,15.6771875
17.28125,17.0803225806
16.4358064516,16.3689705882
16.3266666667,15.8053125
16.490625,17.4885483871
16.235,16.2851612903
16.37375,15.5358064516
15.88953125,
