feature10,feature8
15.2566176471,16.0186363636
15.9292424242,16.0977272727
15.5264705882,16.12671875
15.7956060606,15.8421212121
16.53921875,17.2621212121
15.3568181818,15.7696969697
16.0745454545,16.0289393939
17.3206060606,16.1293939394
15.3748484848,17.0461764706
17.0675757576,
