feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.323388678805,0.314407401892,0.326878838658,0.322014423755,0.322439473131,0.319174166086,0.303490489484,0.333000534449
0.332917292916,0.304968397885,0.306964430441,0.313334640036,0.335503260559,0.324353996465,0.432707031004,0.360408741315
0.327760012104,0.339917763544,0.326950125345,0.323753451692,0.327988491219,0.323792454779,0.35991073737,0.326123738147
0.305862190723,0.317132445992,0.327627381532,0.327564567828,0.317659276976,0.333220673821,0.316046591203,0.294835686053
0.328011553669,0.339187222074,0.328149568524,0.31444187008,0.320863452752,0.339738817529,0.33856406174,0.322525756501
