feature10,feature8
17.2821212121,16.6939705882
15.8724242424,16.2554411765
15.871969697,15.73984375
15.0040625,15.6036764706
15.7966666667,15.7187878788
15.8301515152,15.6433333333
17.0751470588,17.4365625
16.2087878788,17.4647058824
17.2303030303,16.9737878788
