feature6,feature3
15.4888235294,29.497
14.986875,15.3364705882
36.9242424242,31.4683333333
15.9715625,36.0314705882
34.985,15.8204285714
38.3004761905,14.306969697
15.5755882353,36.1453571429
14.8124242424,14.9675714286
24.8833333333,14.826969697
,15.0877941176
