feature6,feature3
28.0183870968,28.180483871
27.9001612903,27.9987301587
28.0112698413,28.034516129
28.0920967742,27.6414285714
28.2196774194,28.1893650794
28.5646031746,27.9320634921
27.8811290323,28.0840625
27.9720634921,28.0826984127
28.2970491803,27.8750793651
,28.1616129032
