feature10,feature8
16.3962121212,15.7169117647
16.9924242424,15.4124242424
15.9362121212,15.8214705882
17.3595454545,15.8921212121
17.348030303,15.2439393939
17.1694117647,16.2666666667
16.0427272727,16.5626470588
15.3986363636,16.2443939394
16.9702941176,15.1372727273
,15.793030303
