feature6,feature3
16.086275,16.582
19.0771428571,19.7826136364
15.5121661932,18.084
17.490078125,14.71
16.3025,14.959
15.9096289063,15.659375
14.71,17.4388425164
15.6377734375,16.3143323864
14.69125,16.0575
18.24,15.69
