feature6,feature3
16.263030303,16.1738333333
15.042,15.8603333333
16.1381034483,15.27390625
15.3696666667,14.6723333333
14.0296551724,14.5543103448
16.1253333333,15.755
16.2971666667,15.0306666667
14.7675862069,16.2396666667
16.150862069,
