feature6,feature3
15.3634375,15.4198484848
15.2312121212,16.4666129032
15.9296774194,16.37875
15.53890625,16.3009677419
16.5028787879,15.6225
15.61796875,15.2119354839
16.6641935484,14.8883870968
16.5083333333,15.08125
16.4903225806,16.2362121212
16.5267741935,16.3556451613
