feature10,feature8
15.4001470588,17.0435294118
15.3462121212,15.5918181818
16.6677272727,15.1836764706
15.4477272727,15.4969117647
14.8533333333,14.9778787879
15.6297058824,15.7624242424
14.9634848485,16.9752941176
15.6251515152,15.5607575758
,16.7233333333
