feature10,feature8
32.9651515152,31.4106060606
32.6224242424,32.2381818182
32.1661764706,32.8805882353
33.2560606061,33.2288235294
32.7896969697,32.6811764706
32.4164705882,32.6841176471
32.5109090909,32.3890909091
32.0257575758,33.0284848485
33.6091176471,
32.0266666667,
