feature10,feature8
27.8476470588,27.8473529412
27.9663636364,28.1292307692
28.4276470588,28.4482352941
28.3322857143,27.7467647059
28.226969697,27.8888571429
28.7132352941,28.3762857143
28.3715151515,28.6557575758
28.3534285714,28.2041176471
27.8581818182,28.3229411765
28.2332352941,27.7361764706
28.2867567568,
