feature6,feature3
20.9116129032,21.50375
22.6975,22.1696875
21.6270967742,22.49625
21.4561290323,21.584375
22.3232258065,22.184375
21.6696875,21.4567741935
21.6440625,22.2832258065
22.3240625,22.32
21.9090625,
21.9235483871,
