feature10,feature8
32.4966666667,33.2293939394
31.7387878788,32.0333333333
32.7875757576,32.7290909091
32.2882352941,32.9866666667
32.3287878788,32.2396969697
32.6303030303,32.4409090909
33.0072727273,33.1360606061
32.84,32.0796969697
31.9063636364,32.3736363636
32.5139393939,32.2215151515
