feature10,feature8
16.0951515152,16.9996969697
15.6246969697,15.8242424242
16.8904545455,15.36
15.5475,16.26
15.1221212121,16.8128787879
16.8958571429,15.0766666667
15.79,16.7187878788
14.8213235294,15.9348484848
15.4984848485,16.7706060606
15.2293939394,
