feature10,feature8
32.695,33.081
33.048,32.754
32.988,33.285
32.646,33.132
32.896,33.837
32.848,33.241
33.08,33.118
33.065,33.017
100.0,33.003
33.659,33.008
33.378,33.195
32.838,32.903
33.038,33.071
33.222,33.007
32.764,
