feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
14.515,15.6375,16.4653125,15.4103125,15.11109375,14.71359375,15.6409375,15.57359375
15.488125,15.3825,16.6125,16.64671875,15.325,14.96109375,15.34578125,16.750625
16.0219965278,15.2896774194,16.8534375,15.2740625,15.09609375,15.3883870968,15.155,14.84515625
15.59703125,15.07375,15.3115625,16.7906451613,16.7167741935,15.2815625,15.863125,14.7953125
,,,15.93046875,15.364375,16.279375,,15.7696875
