feature6,feature3
29.784375,30.4638235294
30.2678787879,30.1338235294
30.0778787879,29.4281818182
30.7233333333,31.7296875
30.27125,30.0563636364
29.6236363636,30.1054545455
29.9478787879,29.9633333333
29.9087878788,30.2411764706
29.8932352941,30.2890625
