feature6,feature3
15.3683870968,15.0077419355
17.0046875,15.324375
15.724375,15.3312903226
16.4896774194,15.37078125
14.8751612903,15.2358064516
15.535,16.54671875
16.814516129,15.1296774194
17.0316129032,15.4993548387
16.7085483871,15.27
14.9757575758,16.8838709677
