feature10,feature8
24.2087878788,23.6684848485
24.5621212121,24.9751515152
24.334,23.5272727273
24.8048484848,24.08
25.2115151515,23.9814705882
24.1715151515,24.3651515152
23.9202941176,24.21
23.7748484848,24.2078787879
24.33,24.876969697
,24.0287878788
