feature6,feature3
21.4974193548,21.1140625
21.7480645161,21.264375
21.2109677419,21.068125
21.945,21.7958064516
21.548,21.3309375
21.695,21.670625
22.2,20.6486666667
21.2016129032,21.7927272727
21.84125,21.8570967742
21.4290625,
