feature6,feature3
16.243,16.1475581395
17.2208333333,16.0430882353
16.6987142857,15.8442307692
17.4525714286,16.1545588235
16.0480263158,17.2588571429
15.5827142857,15.6459722222
15.8508333333,17.6562857143
15.8685714286,18.4122222222
17.6797142857,17.3593421053
16.2833823529,17.8185555556
