feature6,feature3
21.4943333333,21.2386666667
22.9851612903,23.0063636364
22.31,21.5632258065
21.9061290323,20.8558064516
22.1175862069,21.6623333333
22.0111111111,21.828
21.4110714286,21.5803571429
21.7717857143,21.965
21.385,20.924516129
21.4439285714,
