feature6,feature3
0.352525076797,0.326231498541
0.356334339084,0.334985918287
0.355991516678,0.321769522391
0.356951975686,0.360782118145
0.300775866178,0.424420314664
0.332105093653,0.344951509655
0.32109414648,0.337628904953
0.343840771018,0.324876730987
0.353064834825,0.347424338281
0.328426205492,0.336154234231
