feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.339409872408,0.34972730685,0.304718499016,0.31577906668,0.352361974688,0.345260939796,0.332839060959,0.337489936082
0.321539314258,0.361550279801,0.339600790314,0.334535840183,0.339892814071,0.324943906024,0.327912401965,0.319550659837
0.344372805209,0.326487416979,0.315964329144,0.332220360915,0.318260672099,0.355590926906,0.322809348528,0.337994253415
0.338601974271,0.320110391925,0.31479562004,0.320712924988,0.337091104336,0.346132861785,0.357517042808,0.343953907511
0.33736136961,0.303585104573,0.347868330483,0.317315255027,0.339791045071,0.330873076684,0.339415886808,0.358317490484
0.31991877133,,,0.313885626324,,,,
,,,0.341241572012,,,,
