feature6,feature3
126.210769231,129.192258064
112.184705882,113.649411765
113.094545454,112.115151515
111.652121212,110.710857143
113.235294118,111.498181818
126.670344828,113.647272727
116.815294118,113.842352941
113.820606061,126.780869565
112.729411765,111.930909091
113.322285714,
