feature6,feature3
15.5663235294,18.2137142857
16.9457352941,18.5668571429
16.4261428571,17.0119117647
17.0267647059,17.6581428571
16.8872857143,17.9685294118
16.36,17.1725
17.65125,18.2438571429
18.2618571429,16.9980769231
17.9601470588,17.8766176471
