feature6,feature3
14.3108571429,14.7677272727
13.9125757576,14.35
14.3333823529,14.098125
14.9150735294,14.5310606061
13.9456060606,14.7573529412
14.3436764706,14.7280882353
14.1254545455,14.5831818182
14.1742647059,13.9779285714
14.3820588235,15.115
14.2002941176,14.30671875
13.9066176471,14.403125
13.9122058824,13.7551470588
