feature6,feature3
4.32990967283,3.96674477161
0.61912789398,4.34664672943
3.75600992049,3.97471683184
4.16648052033,1.96681008609
0.601313520514,1.10248075228
4.62147040797,0.71824106535
4.16743455541,4.2793737046
2.70993048916,3.91896616601
2.30335477297,3.71248967377
4.31221670212,3.90971225234
4.01930740052,2.21851219726
4.08741472373,3.84377988971
4.19082863864,
0.671849663369,
4.28511112724,
