feature6,feature3
15.8810294118,15.0624242424
15.4628030303,14.6182638889
15.5185294118,14.5661764706
14.7738235294,14.7122794118
15.1875,15.1322794118
14.9869117647,15.2972058824
15.5696875,15.6203125
15.9754285714,14.78125
15.3364705882,15.24
15.2347794118,14.9227272727
15.3112121212,15.2013970588
15.0568571429,15.5581428571
15.365,14.9912121212
15.1302941176,14.785625
15.2590625,
