feature10,feature8
16.5401612903,16.2322580645
16.055,17.1388709677
16.6481451613,17.1015
16.7793548387,16.7349193548
16.0584677419,16.22175
16.8293333333,16.2540322581
16.2055,16.9680645161
16.6983870968,17.0071774194
16.7835483871,16.1353333333
16.7562903226,16.3863333333
17.0458064516,16.4467741935
