feature6,feature3
15.9388235294,15.3855882353
14.79375,15.4617647059
15.5281818182,16.1102857143
15.6102941176,15.2111858974
15.1069117647,15.5151515152
15.2284848485,15.6542647059
16.3443939394,16.1797142857
15.5301515152,15.8975735294
,15.2232352941
,15.6055882353
