feature6,feature3
0.446803691278,0.291863074347
0.378689110134,0.342563337908
0.32349268257,4.57893548369
0.324058489252,0.388171842841
0.427087665145,0.320325704571
0.297365419373,0.425905994292
0.348424669536,0.42375322735
0.331271919235,0.318452839273
0.382866598403,0.411647095318
0.404215064558,
