feature6,feature3
109.857777778,113.032941176
113.02117647,112.544210526
114.454117647,114.822352941
113.023030303,110.601212121
112.44117647,111.774117647
110.28,109.672727273
109.285882353,111.331764706
111.924571428,109.150588235
110.810909091,113.627058824
112.035428572,
110.923529412,
