feature6,feature3
0.313299747586,0.265888884317
0.298168214151,0.268739146327
0.269659976004,0.239148614081
0.276800444962,0.313910033277
0.274737103643,0.25660330536
0.319249239084,0.282052779859
0.22221175353,0.250638578565
0.325526372936,0.318279643063
0.322116269466,0.28596811448
0.330855484815,0.263440044632
0.308580210389,
0.325123166168,
