feature6,feature3
112.36,114.025762712
112.003508772,110.673442623
112.15661017,112.302857143
112.989152542,112.646557377
112.381694915,110.718644068
111.33559322,112.837377049
111.388965517,112.8575
112.985084746,111.642068966
111.499672131,111.664918033
113.375081967,111.932
