feature10,feature8
116.516571428,113.770588235
114.035294118,117.140571428
114.786666667,114.848235294
117.931764706,115.16
118.255294118,118.164705882
115.349411765,114.117647059
112.825142857,115.945882353
114.727058824,113.331428572
114.423529412,114.703030303
115.284705882,114.456216216
114.075294118,114.664242424
112.712727273,116.808
