feature6,feature3
33.686,33.274
38.063,33.598
33.754,33.263
33.211,32.615
33.15,32.625
33.42,33.496
33.291,32.7
33.466,37.051
32.819,33.228
32.434,32.873
32.859,33.793
33.257,33.648
