feature6,feature3
17.9395714286,17.7164473684
20.4176086957,20.4015789474
19.4031818182,19.9795454545
19.00725,19.54575
19.9254285714,17.7545555556
19.2907142857,20.29275
19.7436363636,19.173
19.7038636364,19.686627907
19.5201282051,18.3920588235
17.5627941176,19.24125
