feature6,feature3
1.6897741709,0.397163381401
0.356521806664,0.445002498861
0.409300029425,0.367072144272
0.317641971044,0.376700195793
0.387384321648,0.305056209747
0.33544578794,0.366814178901
0.465159981547,0.222488047255
0.200702981517,0.403892273868
0.332992532241,0.29789271535
0.323992821438,0.29035472657
