feature6,feature3
110.161212121,109.329411765
108.153142857,111.782352941
113.216969697,114.201538462
110.883636364,112.676470588
111.953939394,111.546285714
113.370588235,113.754117647
111.712941176,111.717575758
110.61882353,109.427428572
113.868571428,112.263529412
112.579393939,110.555151515
111.191515152,110.16969697
111.812571428,112.516363636
