feature6,feature3
17.46921875,16.3744117647
15.1251515152,17.5663235294
17.6118181818,15.1086363636
15.9121212121,18.07984375
15.42578125,17.358030303
15.4642424242,17.62
18.3763636364,17.2310606061
16.2101515152,16.6561764706
15.4889705882,15.56109375
