feature6,feature3
112.275652174,112.186086956
114.034042553,110.172173913
113.603404255,111.106382979
114.921702128,112.071304348
111.718297872,114.169565217
110.733617021,113.128695652
112.557391304,110.543829787
111.02893617,110.46173913
112.500408163,112.333913044
110.539166667,111.291914894
112.05826087,113.658723404
111.844528302,113.233043478
113.002553192,110.162553192
111.666956522,112.431489362
110.392653061,109.913191489
