feature6,feature3
34.062,100.0
100.0,33.023
100.0,32.659
100.0,100.0
32.439,32.653
100.0,100.0
100.0,32.624
33.483,33.713
100.0,100.0
32.942,100.0
33.409,33.547
32.86,100.0
32.809,100.0
32.427,33.737
,33.176
