feature6,feature3
15.2916666667,14.8929058689
15.1014285714,15.2742857143
15.7624074074,15.205875
15.8337096774,15.4339285714
14.8337037037,15.0693975904
15.7884482759,14.7476234568
15.4724242424,15.2804320988
14.8829320988,15.8773076923
15.330651533,15.4131428571
14.7550649351,15.0835443038
