feature6,feature3
18.9544444444,17.8577777778
18.4461111111,20.584375
18.27625,18.546875
19.893125,18.958125
17.7266666667,18.2625
18.31375,17.5311111111
17.9866666667,18.9225
18.554375,18.34
17.5888888889,17.80625
,19.355
